Timestamp,Close,High,Low,Open,Volume
2025-03-04 05:18:00+00:00,1681.75,1682.3499755859375,1681.699951171875,1681.9000244140625,9297
2025-03-04 05:19:00+00:00,1681.300048828125,1681.75,1681.300048828125,1681.75,7667
2025-03-04 05:20:00+00:00,1682.199951171875,1682.199951171875,1681.4000244140625,1681.4000244140625,15438
2025-03-04 05:21:00+00:00,1681.050048828125,1682.3499755859375,1681.050048828125,1682.25,12487
2025-03-04 05:22:00+00:00,1679.699951171875,1681.0999755859375,1679.699951171875,1681.0999755859375,3206
2025-03-04 05:23:00+00:00,1679.550048828125,1680,1679.550048828125,1679.949951171875,6532
2025-03-04 05:24:00+00:00,1679.0999755859375,1679.6500244140625,1679.050048828125,1679.6500244140625,21886
2025-03-04 05:25:00+00:00,1680.1500244140625,1680.5999755859375,1679.1500244140625,1679.1500244140625,24661
2025-03-04 05:26:00+00:00,1680.5,1681.800048828125,1680,1681.1500244140625,9094
2025-03-04 05:27:00+00:00,1680.5,1680.5,1680.449951171875,1680.5,1295
2025-03-04 05:28:00+00:00,1680.0999755859375,1680.5,1680.0999755859375,1680.5,6797
2025-03-04 05:29:00+00:00,1680.699951171875,1680.699951171875,1680,1680.199951171875,8480
2025-03-04 05:30:00+00:00,1680.199951171875,1680.699951171875,1680.1500244140625,1680.699951171875,5152
2025-03-04 05:31:00+00:00,1680.1500244140625,1680.199951171875,1680.050048828125,1680.199951171875,2911
2025-03-04 05:32:00+00:00,1681,1681.9000244140625,1680.949951171875,1681.9000244140625,14715
2025-03-04 05:33:00+00:00,1681.0999755859375,1681.25,1680.4000244140625,1681,10768
2025-03-04 05:34:00+00:00,1681.800048828125,1681.800048828125,1681.1500244140625,1681.1500244140625,5747
2025-03-04 05:35:00+00:00,1681.75,1681.949951171875,1681.4000244140625,1681.949951171875,8959
2025-03-04 05:36:00+00:00,1683.4000244140625,1684.449951171875,1681.8499755859375,1681.8499755859375,50937
2025-03-04 05:37:00+00:00,1682.75,1683.4000244140625,1681.699951171875,1683.4000244140625,12277
2025-03-04 05:38:00+00:00,1682.199951171875,1682.75,1681.5999755859375,1682.699951171875,13524
2025-03-04 05:39:00+00:00,1683.300048828125,1683.3499755859375,1681.5,1682.1500244140625,14852
2025-03-04 05:40:00+00:00,1682.949951171875,1683.550048828125,1682.3499755859375,1682.949951171875,12733
2025-03-04 05:41:00+00:00,1683.4000244140625,1683.4000244140625,1682.800048828125,1682.800048828125,3517
2025-03-04 05:42:00+00:00,1684.6500244140625,1684.800048828125,1683.3499755859375,1683.4000244140625,15240
2025-03-04 05:43:00+00:00,1686.3499755859375,1686.449951171875,1684.1500244140625,1684.5999755859375,10413
2025-03-04 05:44:00+00:00,1685.949951171875,1686.4000244140625,1685.550048828125,1686.4000244140625,7462
2025-03-04 05:45:00+00:00,1685.5,1686,1685.4000244140625,1685.949951171875,5794
2025-03-04 05:46:00+00:00,1685.300048828125,1685.449951171875,1685.050048828125,1685.449951171875,2653
2025-03-04 05:47:00+00:00,1684.5999755859375,1685.300048828125,1684.5999755859375,1685.25,9145
2025-03-04 05:48:00+00:00,1685.050048828125,1685.550048828125,1684.75,1685.050048828125,15482
2025-03-04 05:49:00+00:00,1684.699951171875,1685.0999755859375,1684.199951171875,1685.0999755859375,12441
2025-03-04 05:50:00+00:00,1687.5999755859375,1687.5999755859375,1684.6500244140625,1684.6500244140625,18006
2025-03-04 05:51:00+00:00,1688.6500244140625,1690,1687.699951171875,1687.699951171875,22315
2025-03-04 05:52:00+00:00,1687.699951171875,1688.699951171875,1687.699951171875,1688.3499755859375,8903
2025-03-04 05:53:00+00:00,1687.1500244140625,1687.699951171875,1686.949951171875,1687.5999755859375,8104
2025-03-04 05:54:00+00:00,1686.6500244140625,1687.449951171875,1686.3499755859375,1687.0999755859375,10503
2025-03-04 05:55:00+00:00,1687.6500244140625,1687.75,1686.5,1686.5,6631
2025-03-04 05:56:00+00:00,1687.3499755859375,1688,1685.5,1687.699951171875,17960
2025-03-04 05:57:00+00:00,1689,1689,1687.3499755859375,1687.3499755859375,10016
2025-03-04 05:58:00+00:00,1689.4000244140625,1689.550048828125,1689,1689,13552
2025-03-04 05:59:00+00:00,1689.5,1689.5,1689.050048828125,1689.4000244140625,9576
2025-03-04 06:00:00+00:00,1689.4000244140625,1689.5,1689.4000244140625,1689.5,10180
2025-03-04 06:01:00+00:00,1690,1690,1689.3499755859375,1689.449951171875,26870
2025-03-04 06:02:00+00:00,1690.699951171875,1690.800048828125,1689.449951171875,1689.75,16692
2025-03-04 06:03:00+00:00,1692.199951171875,1692.199951171875,1690.5999755859375,1690.6500244140625,15383
2025-03-04 06:04:00+00:00,1694,1694.8499755859375,1691.699951171875,1691.699951171875,18422
2025-03-04 06:05:00+00:00,1694.6500244140625,1695.0999755859375,1693.9000244140625,1693.9000244140625,13344
2025-03-04 06:06:00+00:00,1695.1500244140625,1696.699951171875,1694.699951171875,1694.699951171875,13041
2025-03-04 06:07:00+00:00,1694.6500244140625,1695.25,1694.3499755859375,1695.1500244140625,8131
2025-03-04 06:08:00+00:00,1695,1696,1694.5999755859375,1694.5999755859375,10456
2025-03-04 06:09:00+00:00,1693.949951171875,1695.3499755859375,1693.449951171875,1694.800048828125,9365
2025-03-04 06:10:00+00:00,1693.550048828125,1694.300048828125,1693.3499755859375,1694,10593
2025-03-04 06:11:00+00:00,1693.25,1693.449951171875,1693.1500244140625,1693.4000244140625,7709
2025-03-04 06:12:00+00:00,1694.449951171875,1694.449951171875,1692.6500244140625,1693.199951171875,11715
2025-03-04 06:13:00+00:00,1694.8499755859375,1695.449951171875,1694.050048828125,1694.449951171875,10482
2025-03-04 06:14:00+00:00,1696.300048828125,1696.9000244140625,1694.800048828125,1694.8499755859375,23708
2025-03-04 06:15:00+00:00,1695.25,1696.4000244140625,1694.9000244140625,1696.25,11693
2025-03-04 06:16:00+00:00,1694.5999755859375,1695.199951171875,1693.9000244140625,1695.199951171875,10401
2025-03-04 06:17:00+00:00,1691.8499755859375,1692.449951171875,1691.800048828125,1691.800048828125,19141
2025-03-04 06:18:00+00:00,1693,1693.449951171875,1691.449951171875,1692.25,7595
2025-03-04 06:19:00+00:00,1693.800048828125,1694.199951171875,1693.1500244140625,1693.1500244140625,7502
2025-03-04 06:20:00+00:00,1694.5999755859375,1695,1693.300048828125,1694,12264
2025-03-04 06:21:00+00:00,1693.949951171875,1695,1693.949951171875,1694.6500244140625,8314
2025-03-04 06:22:00+00:00,1693.75,1694.25,1693.699951171875,1694.199951171875,10501
2025-03-04 06:23:00+00:00,1695.25,1695.25,1693.699951171875,1693.75,8138
2025-03-04 06:24:00+00:00,1695,1695.949951171875,1694.25,1695.800048828125,9753
2025-03-04 06:25:00+00:00,1695.050048828125,1695.5,1694.449951171875,1695.449951171875,11277
2025-03-04 06:26:00+00:00,1694.9000244140625,1695.5,1694.5,1695.050048828125,6131
2025-03-04 06:27:00+00:00,1694.3499755859375,1694.949951171875,1694.3499755859375,1694.5999755859375,5134
2025-03-04 06:28:00+00:00,1694.199951171875,1694.5,1693.8499755859375,1694.5,6636
2025-03-04 06:29:00+00:00,1693.8499755859375,1694.300048828125,1693.5,1694.25,10894
2025-03-04 06:30:00+00:00,1695.199951171875,1695.25,1693.5,1694,10554
2025-03-04 06:31:00+00:00,1695.449951171875,1696,1694.949951171875,1695.0999755859375,8993
2025-03-04 06:32:00+00:00,1695.0999755859375,1695.300048828125,1694.800048828125,1695.25,6045
2025-03-04 06:33:00+00:00,1694.9000244140625,1694.949951171875,1694.550048828125,1694.949951171875,6966
2025-03-04 06:34:00+00:00,1695.3499755859375,1695.449951171875,1694.800048828125,1694.9000244140625,8411
2025-03-04 06:35:00+00:00,1695.449951171875,1695.5,1695.199951171875,1695.4000244140625,6577
2025-03-04 06:36:00+00:00,1694.699951171875,1695.449951171875,1694.699951171875,1695.300048828125,6604
2025-03-04 06:37:00+00:00,1693.800048828125,1694.800048828125,1693.800048828125,1694.75,7223
2025-03-04 06:38:00+00:00,1695,1695,1693.550048828125,1693.699951171875,10785
2025-03-04 06:39:00+00:00,1697.800048828125,1697.800048828125,1695,1695,13680
2025-03-04 06:40:00+00:00,1697.6500244140625,1698,1697.0999755859375,1697.800048828125,13096
2025-03-04 06:41:00+00:00,1697,1697.6500244140625,1696.8499755859375,1697.5,7466
2025-03-04 06:42:00+00:00,1696.3499755859375,1697.5999755859375,1696.3499755859375,1697.0999755859375,7780
2025-03-04 06:43:00+00:00,1697.800048828125,1698.199951171875,1695.949951171875,1696,8731
2025-03-04 06:44:00+00:00,1698.5,1698.9000244140625,1697.5999755859375,1698.199951171875,14061
2025-03-04 06:45:00+00:00,1696.4000244140625,1698.5,1695.800048828125,1698.449951171875,28527
2025-03-04 06:46:00+00:00,1697.3499755859375,1698.4000244140625,1696.1500244140625,1696.300048828125,9348
2025-03-04 06:47:00+00:00,1695.9000244140625,1697.75,1695.9000244140625,1697.6500244140625,12917
2025-03-04 06:48:00+00:00,1695.5999755859375,1696.3499755859375,1695.449951171875,1696.3499755859375,11930
2025-03-04 06:49:00+00:00,1695,1695.9000244140625,1694.199951171875,1695.8499755859375,13203
2025-03-04 06:50:00+00:00,1694.449951171875,1695.8499755859375,1694.449951171875,1695.1500244140625,14373
2025-03-04 06:51:00+00:00,1694.25,1695.050048828125,1693.800048828125,1694.449951171875,9243
2025-03-04 06:52:00+00:00,1694,1694.6500244140625,1693.800048828125,1694.050048828125,15183
2025-03-04 06:53:00+00:00,1694.6500244140625,1694.9000244140625,1693.8499755859375,1694,10407
2025-03-04 06:54:00+00:00,1693.5,1694.6500244140625,1691.5999755859375,1694.6500244140625,18749
2025-03-04 06:55:00+00:00,1693.5999755859375,1693.9000244140625,1693,1693.5,12303
2025-03-04 06:56:00+00:00,1693.449951171875,1694.449951171875,1693.1500244140625,1693.9000244140625,12595
2025-03-04 06:57:00+00:00,1692.8499755859375,1693.75,1692.800048828125,1693.449951171875,11310
2025-03-04 06:58:00+00:00,1693.0999755859375,1694.050048828125,1692.5,1692.8499755859375,13343
2025-03-04 06:59:00+00:00,1694,1694.4000244140625,1692.5,1692.5,10267
2025-03-04 07:00:00+00:00,1692.75,1694,1692.5,1694,12029
2025-03-04 07:01:00+00:00,1692,1693.4000244140625,1692,1693.1500244140625,10687
2025-03-04 07:02:00+00:00,1692.3499755859375,1692.3499755859375,1691.5,1692,10947
2025-03-04 07:03:00+00:00,1691.75,1692.550048828125,1691.25,1692.3499755859375,15204
2025-03-04 07:04:00+00:00,1692.6500244140625,1693,1690.949951171875,1691.75,10245
2025-03-04 07:05:00+00:00,1692.5,1692.949951171875,1691.550048828125,1692.9000244140625,10181
2025-03-04 07:06:00+00:00,1692.800048828125,1692.9000244140625,1691.8499755859375,1692.550048828125,10083
2025-03-04 07:07:00+00:00,1693.3499755859375,1693.3499755859375,1692.800048828125,1692.8499755859375,11309
2025-03-04 07:08:00+00:00,1692.449951171875,1693.300048828125,1691,1692.949951171875,22148
2025-03-04 07:09:00+00:00,1691.3499755859375,1692.5999755859375,1691.0999755859375,1692.449951171875,13074
2025-03-04 07:10:00+00:00,1691,1691.699951171875,1690.949951171875,1691.3499755859375,12016
2025-03-04 07:11:00+00:00,1691,1691.4000244140625,1690,1691.25,18809
2025-03-04 07:12:00+00:00,1691.300048828125,1691.449951171875,1690.75,1691.3499755859375,11194
2025-03-04 07:13:00+00:00,1690.5,1691.75,1690.1500244140625,1691.0999755859375,14207
2025-03-04 07:14:00+00:00,1691.300048828125,1691.5999755859375,1690.5,1690.5,11134
2025-03-04 07:15:00+00:00,1692.050048828125,1692.5,1691.0999755859375,1691.300048828125,15491
2025-03-04 07:16:00+00:00,1693.0999755859375,1693.3499755859375,1691.199951171875,1691.8499755859375,10665
2025-03-04 07:17:00+00:00,1693.4000244140625,1694,1693,1693.4000244140625,15010
2025-03-04 07:18:00+00:00,1691.9000244140625,1693.449951171875,1691.9000244140625,1693.050048828125,11074
2025-03-04 07:19:00+00:00,1691.8499755859375,1692.8499755859375,1691.1500244140625,1692,12955
2025-03-04 07:20:00+00:00,1690,1691.9000244140625,1690,1691.75,13659
2025-03-04 07:21:00+00:00,1689.3499755859375,1689.8499755859375,1688.699951171875,1689.8499755859375,14623
2025-03-04 07:22:00+00:00,1688.9000244140625,1689.6500244140625,1688.4000244140625,1689.6500244140625,14846
2025-03-04 07:23:00+00:00,1688.75,1689.5999755859375,1688.4000244140625,1689,15132
2025-03-04 07:24:00+00:00,1688.6500244140625,1689.800048828125,1687.800048828125,1688.75,19883
2025-03-04 07:25:00+00:00,1689.5999755859375,1689.5999755859375,1688.550048828125,1688.550048828125,12348
2025-03-04 07:26:00+00:00,1688,1689.75,1687.6500244140625,1689.5999755859375,17543
2025-03-04 07:27:00+00:00,1687.0999755859375,1688.300048828125,1686.949951171875,1687.5999755859375,9585
2025-03-04 07:28:00+00:00,1687.800048828125,1688.75,1687.0999755859375,1687.0999755859375,10466
2025-03-04 07:29:00+00:00,1687.800048828125,1688.4000244140625,1687.050048828125,1687.550048828125,14438
2025-03-04 07:30:00+00:00,1686.800048828125,1688.4000244140625,1686.3499755859375,1687.800048828125,13991
2025-03-04 07:31:00+00:00,1686,1687.449951171875,1686,1686.800048828125,12053
2025-03-04 07:32:00+00:00,1686.6500244140625,1687.1500244140625,1685.949951171875,1686.199951171875,15641
2025-03-04 07:33:00+00:00,1686,1686.75,1685.550048828125,1686.699951171875,11122
2025-03-04 07:34:00+00:00,1686,1686.800048828125,1685.5999755859375,1686,21786
2025-03-04 07:35:00+00:00,1685.949951171875,1686,1685.3499755859375,1685.4000244140625,17217
2025-03-04 07:36:00+00:00,1685.0999755859375,1686,1685.050048828125,1685.949951171875,10407
2025-03-04 07:37:00+00:00,1684.8499755859375,1685,1684.6500244140625,1684.6500244140625,14736
2025-03-04 07:38:00+00:00,1684.949951171875,1685,1684.8499755859375,1684.8499755859375,16335
2025-03-04 07:39:00+00:00,1685,1685,1684.4000244140625,1684.949951171875,9199
2025-03-04 07:40:00+00:00,1684.3499755859375,1685,1684.25,1684.9000244140625,13696
2025-03-04 07:41:00+00:00,1682.199951171875,1684.5,1682.1500244140625,1684.300048828125,15394
2025-03-04 07:42:00+00:00,1681.9000244140625,1682.699951171875,1681.6500244140625,1682.1500244140625,11241
2025-03-04 07:43:00+00:00,1681.6500244140625,1682.6500244140625,1681.5,1681.5,15839
2025-03-04 07:44:00+00:00,1682.550048828125,1682.8499755859375,1681.199951171875,1681.800048828125,20059
2025-03-04 07:45:00+00:00,1683.5,1684.050048828125,1682.550048828125,1682.550048828125,16841
2025-03-04 07:46:00+00:00,1683,1684.550048828125,1682.800048828125,1683.3499755859375,19932
2025-03-04 07:47:00+00:00,1683.949951171875,1684.0999755859375,1682.800048828125,1683.050048828125,23007
2025-03-04 07:48:00+00:00,1685.0999755859375,1685.0999755859375,1683.75,1683.75,12788
2025-03-04 07:49:00+00:00,1685.550048828125,1686.4000244140625,1684.550048828125,1684.800048828125,17420
2025-03-04 07:50:00+00:00,1684.1500244140625,1685.800048828125,1684,1685.449951171875,13556
2025-03-04 07:51:00+00:00,1684.3499755859375,1684.4000244140625,1684,1684.0999755859375,12757
2025-03-04 07:52:00+00:00,1683.449951171875,1684.3499755859375,1683.449951171875,1684.300048828125,12355
2025-03-04 07:53:00+00:00,1683,1684.25,1682.699951171875,1683.449951171875,19488
2025-03-04 07:54:00+00:00,1683.050048828125,1683.6500244140625,1682.3499755859375,1682.75,24702
2025-03-04 07:55:00+00:00,1685,1685.3499755859375,1683.050048828125,1683.050048828125,11356
2025-03-04 07:56:00+00:00,1685.1500244140625,1685.5999755859375,1684.8499755859375,1685,14745
2025-03-04 07:57:00+00:00,1683.949951171875,1685.0999755859375,1683.449951171875,1685.0999755859375,15062
2025-03-04 07:58:00+00:00,1683.3499755859375,1684.0999755859375,1683.050048828125,1683.949951171875,11532
2025-03-04 07:59:00+00:00,1683.4000244140625,1683.5999755859375,1683,1683.3499755859375,12823
2025-03-04 08:00:00+00:00,1683.699951171875,1683.699951171875,1683.25,1683.449951171875,15726
2025-03-04 08:01:00+00:00,1682.9000244140625,1683.75,1682.0999755859375,1683.25,12998
2025-03-04 08:02:00+00:00,1682.5999755859375,1683.0999755859375,1682,1682.449951171875,15422
2025-03-04 08:03:00+00:00,1683.8499755859375,1683.8499755859375,1682.300048828125,1682.6500244140625,13268
2025-03-04 08:04:00+00:00,1683.4000244140625,1684.3499755859375,1683.050048828125,1683.5,18061
2025-03-04 08:05:00+00:00,1683.0999755859375,1684.3499755859375,1683.050048828125,1683.6500244140625,11726
2025-03-04 08:06:00+00:00,1683,1683.5999755859375,1682.449951171875,1683.1500244140625,12542
2025-03-04 08:07:00+00:00,1683.4000244140625,1683.4000244140625,1682.550048828125,1682.550048828125,9899
2025-03-04 08:08:00+00:00,1682.1500244140625,1683.5,1681.949951171875,1683.1500244140625,15550
2025-03-04 08:09:00+00:00,1683.550048828125,1683.5999755859375,1682.3499755859375,1682.3499755859375,6555
2025-03-04 08:10:00+00:00,1683.75,1683.75,1683.0999755859375,1683.550048828125,10526
2025-03-04 08:11:00+00:00,1683.9000244140625,1684.25,1683.5999755859375,1683.75,13184
2025-03-04 08:12:00+00:00,1683.1500244140625,1684.050048828125,1683.0999755859375,1683.6500244140625,8592
2025-03-04 08:13:00+00:00,1684.0999755859375,1684.0999755859375,1683.1500244140625,1683.1500244140625,7886
2025-03-04 08:14:00+00:00,1684.4000244140625,1684.5,1683.699951171875,1684.050048828125,12736
2025-03-04 08:15:00+00:00,1683.5999755859375,1684.3499755859375,1682.9000244140625,1683.300048828125,16128
2025-03-04 08:16:00+00:00,1682.949951171875,1684.0999755859375,1682.5,1683.5999755859375,13690
2025-03-04 08:17:00+00:00,1682.5999755859375,1683.1500244140625,1682.300048828125,1682.949951171875,8665
2025-03-04 08:18:00+00:00,1682.3499755859375,1682.800048828125,1682,1682.550048828125,10729
2025-03-04 08:19:00+00:00,1681.75,1683,1681.699951171875,1682.5999755859375,10850
2025-03-04 08:20:00+00:00,1683.050048828125,1683.050048828125,1681.75,1681.75,14752
2025-03-04 08:21:00+00:00,1683,1683.550048828125,1682.9000244140625,1683,16973
2025-03-04 08:22:00+00:00,1683.6500244140625,1683.9000244140625,1683,1683.199951171875,13899
2025-03-04 08:23:00+00:00,1684.5999755859375,1684.699951171875,1683.5,1683.6500244140625,14142
2025-03-04 08:24:00+00:00,1684.5,1685,1684.5,1684.5999755859375,16379
